Date Time,Days,Open Price pence,Close Price pence,High Price pence,Low Price pence,Volume Shares,Volume GBP,Share Issue,New Shares,Unsold Subscription,Fully Diluted,Total Shares Outstanding,Market Cap,BTC Price GBP,BTC Balance,Bitcoin Buy,New BTC,New BTC Cost,BTC AV,New Shares Raise,BTC Sats Per Share,Sats Per Share Value,Cash,Actual MNAV,Adjusted MNAV,Yield To Date,Yield Daily,Days To Cover MNAV,Tenny,Tenny Update,Tenny Price
2026-01-08 08:00:00,257.9583333333333,40.0,38.7159996032715,40.4799995422363,38.3695983886719,193360.0,74861.2568328858,0,0.0,63240500.0,390781479.0,350237093.0,151294955.8592985,67034.0,2664.0,0,0.0,0.0,82857.82477477477,0.0,681.7109159873977,0.4569780954229921,1500000.000000002,0.8472178424095984,0.8401607743682874,719.1466429072345,0.0258339404109868,-6.500360316272785,BUY,0.0,425.0
2026-01-08 09:00:00,258.0,39.2999992370606,40.5,40.5,39.0999984741211,62117.0,25157.385,0,0.0,63240500.0,390781479.0,350237093.0,158266498.995,66891.0,2664.0,0,0.0,0.0,82857.82477477477,0.0,681.7109159873977,0.4560032488131302,1500000.000000002,0.8881515670208936,0.880737849906129,719.1466429072345,0.0258297148383528,-4.651163405011097,BUY,0.0,425.0
2026-01-08 10:00:00,258.0416666666667,40.0499992370606,40.9000015258789,40.9000015258789,39.8270988464356,889824.0,363938.029577637,0,0.0,63240500.0,390781479.0,350237093.0,159829630.87385213,67173.0,2664.0,0,0.0,0.0,82857.82477477477,0.0,681.7109159873977,0.4579256735962146,1500000.000000002,0.8931580796656384,0.8857336103151264,719.1466429072345,0.0258254906477448,-4.431456003462433,BUY,0.0,425.0
2026-01-08 11:00:00,258.0833333333333,40.1775016784668,40.6599998474121,41.0,40.1759986877441,110567.0,44956.5420312882,0,0.0,63240500.0,390781479.0,350237093.0,158891748.76511475,67014.0,2664.0,0,0.0,0.0,82857.82477477477,0.0,681.7109159873977,0.4568417532397946,1500000.000000002,0.8900237239495447,0.8826079017535111,719.1466429072345,0.0258212678384848,-4.570068032497594,BUY,0.0,425.0
2026-01-08 12:00:00,258.125,40.6199989318848,40.3333015441895,40.6199989318848,40.3333015441895,52735.0,21269.7665693283,0,0.0,63240500.0,390781479.0,350237093.0,157615072.3039136,66879.0,2664.0,0,0.0,0.0,82857.82477477477,0.0,681.7109159873977,0.4559214435032117,1500000.000000002,0.8846546289702073,0.8772687881089171,719.1466429072345,0.0258170464098956,-4.8081906572702575,BUY,0.0,425.0
2026-01-08 13:00:00,258.1666666666667,40.9000015258789,39.8400001525879,40.9000015258789,39.3325004577637,433049.0,172526.72226078,0,0.0,63240500.0,390781479.0,350237093.0,155687341.82988524,66870.0,2664.0,0,0.0,0.0,82857.82477477477,0.0,681.7109159873977,0.4558600895207729,1500000.000000002,0.8739523610077397,0.8666548978493479,719.1466429072345,0.0258128263613004,-5.286553953485701,BUY,0.0,425.0
2026-01-08 14:00:00,258.2083333333333,39.1360015869141,39.9599990844727,40.372501373291,39.0999984741211,63121.0,25223.15102211,0,0.0,63240500.0,390781479.0,350237093.0,156156275.43068886,66961.0,2664.0,0,0.0,0.0,82857.82477477477,0.0,681.7109159873977,0.4564804464543213,1500000.000000002,0.875393445543157,0.8680938001652934,719.1466429072345,0.025808607692022,-5.222748882276874,BUY,0.0,425.0
2026-01-08 15:00:00,258.25,40.25,40.0724983215332,40.25,39.2999992370606,114620.0,45931.0975761414,0,0.0,63240500.0,390781479.0,350237093.0,156595901.61313763,67500.0,2664.0,0,0.0,0.0,82857.82477477477,0.0,681.7109159873977,0.4601548682914935,1500000.000000002,0.8708480792633613,0.8636438430020826,719.1466429072345,0.0258043904013851,-5.427928177900713,BUY,0.0,425.0
2026-01-08 16:00:00,258.2916666666667,40.0,40.0,40.0,39.9599990844727,220056.0,88022.4,0,0.0,63240500.0,390781479.0,350237093.0,156312591.6,67634.0,2664.0,0,0.0,0.0,82857.82477477477,0.0,681.7109159873977,0.4610683609189165,1500000.000000002,0.8675503112006941,0.860387458232462,719.1466429072345,0.0258001744887135,-5.57774751532323,BUY,0.0,425.0
2026-01-09 08:00:00,258.9583333333333,40.0,40.4000015258789,41.0,39.8549995422363,48501.0,19594.4047400665,0,0.0,63240500.0,390781479.0,350237093.0,157875723.47885212,67120.0,2664.0,0,0.0,0.0,82857.82477477477,0.0,681.7109159873977,0.4575643668107413,1500000.000000002,0.8829359201956657,0.8755906763308813,719.1466429072345,0.0257329067396454,-4.900253869485525,BUY,0.0,425.0
2026-01-09 09:00:00,259.0,40.0,40.25,40.25,40.0,40686.0,16376.115,0,0.0,63240500.0,390781479.0,350237093.0,157289545.2975,67303.0,2664.0,0,0.0,0.0,82857.82477477477,0.0,681.7109159873977,0.4588118977869982,1500000.000000002,0.8772658292894994,0.8699874347183968,719.1466429072345,0.025728714149438,-5.154653814298668,BUY,0.0,425.0
2026-01-09 10:00:00,259.0416666666667,39.6650009155273,39.6925010681152,40.2000007629395,39.6650009155273,39420.0,15646.783921051,0,0.0,63240500.0,390781479.0,350237093.0,155110942.72607136,67416.0,2664.0,0,0.0,0.0,82857.82477477477,0.0,681.7109159873977,0.459582231122064,1500000.000000002,0.8636648325416427,0.8565111922271298,719.1466429072345,0.0257245229251095,-5.77067100278914,BUY,0.0,425.0
2026-01-09 11:00:00,259.0833333333333,39.6925010681152,39.4438018798828,40.2000007629395,39.4438018798828,3160.0,1246.4241394043,0,0.0,63240500.0,390781479.0,350237093.0,154139072.3600358,67368.0,2664.0,0,0.0,0.0,82857.82477477477,0.0,681.7109159873977,0.45925500988239,1500000.000000002,0.858864923215185,0.8517460133583789,719.1466429072345,0.0257203330659925,-5.991054971225438,BUY,0.0,425.0
2026-01-09 12:00:00,259.125,40.2000007629395,40.1749992370606,40.2000007629395,40.1749992370606,592.0,237.835995483398,0,0.0,63240500.0,390781479.0,350237093.0,156996456.20682412,67340.0,2664.0,0,0.0,0.0,82857.82477477477,0.0,681.7109159873977,0.4590641308259136,1500000.000000002,0.8751500398164581,0.8678931556667523,719.1466429072345,0.0257161445714202,-5.252242538016951,BUY,0.0,425.0
2026-01-09 13:00:00,259.1666666666667,40.1749992370606,40.2999992370606,40.439998626709,40.1749992370606,14167.0,5709.30089191437,0,0.0,63240500.0,390781479.0,350237093.0,157484933.05557412,67317.0,2664.0,0,0.0,0.0,82857.82477477477,0.0,681.7109159873977,0.4589073373152365,1500000.000000002,0.8781729111769984,0.8708884935298469,719.1466429072345,0.025711957440726,-5.117262807703479,BUY,0.0,425.0
2026-01-09 14:00:00,259.2083333333333,40.2750015258789,39.7999992370606,40.4000015258789,39.5278015136719,183335.0,72967.328601265,0,0.0,63240500.0,390781479.0,350237093.0,155531025.6605741,67153.0,2664.0,0,0.0,0.0,82857.82477477477,0.0,681.7109159873977,0.4577893314130172,1500000.000000002,0.8693955168027511,0.8621664417419584,719.1466429072345,0.0257077716732438,-5.513838429167672,BUY,0.0,425.0
2026-01-09 15:00:00,259.25,39.7999992370606,40.0,40.4900016784668,39.6500015258789,163334.0,65333.6,0,0.0,63240500.0,390781479.0,350237093.0,156312591.6,67897.0,2664.0,0,0.0,0.0,82857.82477477477,0.0,681.7109159873977,0.4628612606279634,1500000.000000002,0.864189842669746,0.8570821457423654,719.1466429072345,0.0257035872683084,-5.751366796729837,BUY,0.0,425.0
2026-01-09 16:00:00,259.2916666666667,40.4000015258789,40.7999992370606,40.8889999389649,40.4000015258789,76930.0,31387.4394130707,0,0.0,63240500.0,390781479.0,350237093.0,159438840.45057413,68227.0,2664.0,0,0.0,0.0,82857.82477477477,0.0,681.7109159873977,0.4651109066507218,1500000.000000002,0.8772101159885214,0.870029942096173,719.1466429072345,0.0256994042252542,-5.162961485137222,BUY,0.0,425.0
2026-01-12 08:00:00,261.9583333333333,41.9127006530762,43.75,44.0,41.0999984741211,463836.0,202928.25,0,0.0,63240500.0,390781479.0,350237093.0,170966897.0625,67339.0,2664.0,0,0.0,0.0,82857.82477477477,-1500000.0,681.7109159873977,0.4590573137167537,2.0954757928848267e-09,0.9530400386343588,0.9530400386343588,719.1466429072345,0.0254344920737783,-1.91501686075045,BUY,0.0,425.0
2026-01-12 09:00:00,262.0,43.8800010681152,44.75,44.7999992370606,43.5,301805.0,135057.7375,0,0.0,63240500.0,390781479.0,350237093.0,174874711.8525,67259.0,2664.0,0,0.0,0.0,82857.82477477477,0.0,681.7109159873977,0.4585119449839638,2.0954757928848267e-09,0.9759832974812708,0.9759832974812708,719.1466429072345,0.0254303961467168,-0.9680390386445108,BUY,0.0,425.0
2026-01-12 10:00:00,262.0416666666667,44.75,45.3499984741211,45.6800003051758,44.5,269414.0,122179.244889069,0,0.0,63240500.0,390781479.0,350237093.0,177219394.76364785,67046.0,2664.0,0,0.0,0.0,82857.82477477477,0.0,681.7109159873977,0.4570599007329106,2.0954757928848267e-09,0.992211270369614,0.992211270369614,719.1466429072345,0.0254263015385767,-0.3114181248868909,BUY,0.0,425.0
2026-01-12 11:00:00,262.0833333333333,45.4599990844727,45.9900016784668,46.0,45.060001373291,169318.0,77869.3510419464,0,0.0,63240500.0,390781479.0,350237093.0,179720408.75123736,67295.0,2664.0,0,0.0,0.0,82857.82477477477,0.0,681.7109159873977,0.4587573609137192,2.0954757928848267e-09,1.0024907630226856,1.0024907630226856,719.1466429072345,0.0254222082487209,0.0990926858195949,BUY,0.0,425.0
2026-01-12 12:00:00,262.125,45.5559997558594,46.9500007629395,47.7000007629395,45.5559997558594,285345.0,133969.47967701,0,0.0,63240500.0,390781479.0,350237093.0,183471907.37192628,67330.0,2664.0,0,0.0,0.0,82857.82477477477,0.0,681.7109159873977,0.4589959597343149,2.0954757928848267e-09,1.022884837376696,1.022884837376696,719.1466429072345,0.0254181162765132,0.9014543261985748,BUY,0.0,425.0
2026-01-12 13:00:00,262.1666666666667,46.9799995422363,47.7000007629395,47.8899993896484,46.823299407959,165239.0,78819.0042606735,0,0.0,63240500.0,390781479.0,350237093.0,186402768.46442628,67146.0,2664.0,0,0.0,0.0,82857.82477477477,0.0,681.7109159873977,0.4577416116488981,2.0954757928848267e-09,1.0420726355008965,1.0420726355008965,719.1466429072345,0.0254140256213173,1.64213005300538,BUY,0.0,425.0
2026-01-12 14:00:00,262.2083333333333,47.5,46.25,47.6990013122559,46.25,147504.0,68220.6,0,0.0,63240500.0,390781479.0,350237093.0,180736434.0375,67359.0,2664.0,0,0.0,0.0,82857.82477477477,0.0,681.7109159873977,0.4591936558999512,2.0954757928848267e-09,1.0072003261751707,1.0072003261751707,719.1466429072345,0.0254099362824973,0.28592352431487,BUY,0.0,425.0
2026-01-12 15:00:00,262.25,46.5,46.4723014831543,46.8499984741211,46.0,219400.0,101960.229454041,0,0.0,63240500.0,390781479.0,350237093.0,181605147.0612093,67914.0,2664.0,0,0.0,0.0,82857.82477477477,0.0,681.7109159873977,0.4629771514836812,2.0954757928848267e-09,1.0037709492623272,1.0037709492623272,719.1466429072345,0.0254058482594183,0.1500232973611174,BUY,0.0,425.0
2026-01-12 16:00:00,262.2916666666667,46.0,46.4749984741211,46.5,45.2775001525879,133644.0,62111.0469607544,0,0.0,63240500.0,390781479.0,350237093.0,181615686.40239787,68365.0,2664.0,0,0.0,0.0,82857.82477477477,0.0,681.7109159873977,0.4660516677147844,2.0954757928848267e-09,0.9972069985717334,0.9972069985717334,719.1466429072345,0.0254017615514452,-0.1114995047188909,BUY,0.0,425.0
2026-01-13 08:00:00,262.9583333333333,47.0,48.2750015258789,48.6399993896484,46.5499992370606,235817.0,113840.660348282,0,0.0,63240500.0,390781479.0,350237093.0,188649764.9501021,68336.0,2664.0,0,0.0,0.0,82857.82477477477,0.0,681.7109159873977,0.4658539715491481,2.0954757928848267e-09,1.0362689699809895,1.0362689699809895,719.1466429072345,0.0253365525618072,1.4238788327817993,BUY,0.0,425.0
2026-01-13 09:00:00,263.0,48.2750015258789,49.1100006103516,49.9500007629395,45.8300018310547,466421.0,229059.355946808,0,0.0,63240500.0,390781479.0,350237093.0,191912786.722041,68359.0,2664.0,0,0.0,0.0,82857.82477477477,0.0,681.7109159873977,0.4660107650598252,2.0954757928848267e-09,1.053838329336598,1.053838329336598,719.1466429072345,0.0253324881138941,2.0961417935755886,BUY,0.0,425.0
2026-01-13 10:00:00,263.0416666666667,49.7799987792969,49.3348007202149,50.0,49.0,336179.0,165853.239713211,0,0.0,63240500.0,390781479.0,350237093.0,192791263.91615844,68311.0,2664.0,0,0.0,0.0,82857.82477477477,0.0,681.7109159873977,0.4656835438201512,2.0954757928848267e-09,1.0594061433974182,1.0594061433974182,719.1466429072345,0.0253284249697287,2.307142874338886,BUY,0.0,425.0
2026-01-13 11:00:00,263.0833333333333,49.3348007202149,50.0,50.0,49.3348007202149,289197.0,144598.5,0,0.0,63240500.0,390781479.0,350237093.0,195390739.5,68216.0,2664.0,0,0.0,0.0,82857.82477477477,0.0,681.7109159873977,0.4650359184499632,2.0954757928848267e-09,1.0751857655782322,1.0751857655782322,719.1466429072345,0.0253243631286841,2.898692878799911,BUY,0.0,425.0
2026-01-13 12:00:00,263.125,50.0,49.9500007629395,50.0,49.627498626709,254976.0,127360.513945312,0,0.0,63240500.0,390781479.0,350237093.0,195195351.74192625,68341.0,2664.0,0,0.0,0.0,82857.82477477477,0.0,681.7109159873977,0.4658880570949474,2.0954757928848267e-09,1.072145980182526,1.072145980182526,719.1466429072345,0.0253203025901331,2.7859259420957723,BUY,0.0,425.0
2026-01-13 13:00:00,263.1666666666667,50.0,50.3974990844727,50.7000007629395,49.6665000915527,368035.0,185480.435755539,0,0.0,63240500.0,390781479.0,350237093.0,196944092.30131388,68197.0,2664.0,0,0.0,0.0,82857.82477477477,0.0,681.7109159873977,0.4649063933759256,2.0954757928848267e-09,1.0840354058912895,1.0840354058912895,719.1466429072345,0.0253162433534497,3.22748121249613,BUY,0.0,425.0
2026-01-13 14:00:00,263.2083333333333,49.7999992370606,50.3400001525879,50.6800003051758,49.5499992370606,292282.0,147134.759245987,0,0.0,63240500.0,390781479.0,350237093.0,196719397.12488523,68500.0,2664.0,0,0.0,0.0,82857.82477477477,0.0,681.7109159873977,0.4669719774513673,2.0954757928848267e-09,1.0780090151733042,1.0780090151733042,719.1466429072345,0.0253121854180078,3.0049774999028696,BUY,0.0,425.0
2026-01-13 15:00:00,263.25,50.2000007629395,49.4152984619141,50.7799987792969,49.4152984619141,221474.0,109442.03811554,0,0.0,63240500.0,390781479.0,350237093.0,193105834.1817321,69383.0,2664.0,0,0.0,0.0,82857.82477477477,0.0,681.7109159873977,0.4729914848395361,2.0954757928848267e-09,1.0447397055927634,1.0447397055927634,719.1466429072345,0.0253081287831817,1.7511884171105767,BUY,0.0,425.0
2026-01-13 16:00:00,263.2916666666667,49.810001373291,50.5,50.5,49.1360015869141,180180.0,90990.9,0,0.0,63240500.0,390781479.0,350237093.0,197344646.895,69564.0,2664.0,0,0.0,0.0,82857.82477477477,0.0,681.7109159873977,0.4742253815974733,2.0954757928848267e-09,1.064894498685118,1.064894498685118,719.1466429072345,0.0253040734483462,2.5161136621500004,BUY,0.0,425.0
2026-01-14 08:00:00,263.9583333333333,50.4300003051758,53.0,53.9000015258789,49.5499992370606,474205.0,251328.65,0,0.0,63240500.0,390781479.0,350237093.0,207114183.87,70535.0,2664.0,0,0.0,0.0,82857.82477477477,0.0,681.7109159873977,0.480844794591711,2.0954757928848267e-09,1.1022267599881728,1.1022267599881728,719.1466429072345,0.0252393643811414,3.9048393356657054,BUY,0.0,425.0
2026-01-14 09:00:00,264.0,52.7799987792969,52.75,53.2999992370606,49.4799995422363,473568.0,249807.12,0,0.0,63240500.0,390781479.0,350237093.0,206137230.1725,70642.0,2664.0,0,0.0,0.0,82857.82477477477,0.0,681.7109159873977,0.4815742252718175,2.0954757928848267e-09,1.095365931808872,1.095365931808872,719.1466429072345,0.0252353310508863,3.654917059887882,BUY,0.0,425.0
2026-01-14 10:00:00,264.0416666666667,52.4550018310547,52.5400009155273,53.0,52.2099990844727,200358.0,105268.095034332,0,0.0,63240500.0,390781479.0,350237093.0,205316592.6443111,70656.0,2664.0,0,0.0,0.0,82857.82477477477,0.0,681.7109159873977,0.4816696648000557,2.0954757928848267e-09,1.0907890771435025,1.0907890771435025,719.1466429072345,0.0252312990094372,3.4874590627319897,BUY,0.0,425.0
2026-01-14 11:00:00,264.0833333333333,52.5400009155273,51.3499984741211,52.5400009155273,51.310001373291,93731.0,48130.8670697784,0,0.0,63240500.0,390781479.0,350237093.0,200666283.5036479,70427.0,2664.0,0,0.0,0.0,82857.82477477477,0.0,681.7109159873977,0.4801085468024446,2.0954757928848267e-09,1.069549767778882,1.069549767778882,719.1466429072345,0.0252272682561762,2.698761220701856,BUY,0.0,425.0
2026-01-14 12:00:00,264.125,51.310001373291,52.6800003051758,52.7000007629395,51.1549987792969,171241.0,90209.759322586,0,0.0,63240500.0,390781479.0,350237093.0,205863684.3297705,70644.0,2664.0,0,0.0,0.0,82857.82477477477,0.0,681.7109159873977,0.4815878594901372,2.0954757928848267e-09,1.0938814022626888,1.0938814022626888,719.1466429072345,0.0252232387904867,3.6022044036176752,BUY,0.0,425.0
2026-01-14 13:00:00,264.1666666666667,52.6800003051758,53.3474998474121,53.4000015258789,52.4000015258789,110673.0,59041.2785061264,0,0.0,63240500.0,390781479.0,350237093.0,208472148.9132397,70653.0,2664.0,0,0.0,0.0,82857.82477477477,0.0,681.7109159873977,0.4816492134725761,2.0954757928848267e-09,1.1076006843816757,1.1076006843816757,719.1466429072345,0.0252192106117514,4.1031987649871295,BUY,0.0,425.0
2026-01-14 14:00:00,264.2083333333333,53.6800003051758,54.0,54.0,52.7750015258789,180024.0,97212.96,0,0.0,63240500.0,390781479.0,350237093.0,211021998.66000003,71557.0,2664.0,0,0.0,0.0,82857.82477477477,0.0,681.7109159873977,0.4878118801531022,2.0954757928848267e-09,1.1069841100026478,1.1069841100026478,719.1466429072345,0.0252151837193543,4.0814855469855,BUY,0.0,425.0
2026-01-14 15:00:00,264.25,53.9599990844727,54.2750015258789,54.4799995422363,53.5,423203.0,229693.434707565,0,0.0,63240500.0,390781479.0,350237093.0,212096653.69010213,71910.0,2664.0,0,0.0,0.0,82857.82477477477,0.0,681.7109159873977,0.4902183196865377,2.0954757928848267e-09,1.1071597968958848,1.1071597968958848,719.1466429072345,0.025211158112679,4.0885028685990354,BUY,0.0,425.0
2026-01-14 16:00:00,264.2916666666667,53.6629981994629,54.0,54.5,53.6629981994629,369425.0,199489.5,0,0.0,63240500.0,390781479.0,350237093.0,211021998.66000003,72345.0,2664.0,0,0.0,0.0,82857.82477477477,0.0,681.7109159873977,0.4931837621710829,2.0954757928848267e-09,1.094926559671843,1.094926559671843,719.1466429072345,0.0252071337911101,3.642839127375048,BUY,0.0,425.0
2026-01-15 08:00:00,264.9583333333333,54.5,52.5,54.5,52.0,323843.0,170017.575,0,0.0,63240500.0,390781479.0,350237093.0,205160276.475,71866.0,2664.0,0,0.0,0.0,82857.82477477477,1643813.0,681.7109159873977,0.4899183668835032,1643813.000000002,1.0716070992391244,1.062484526580066,719.1466429072345,0.0251429189196252,2.7850911486482106,BUY,0.0,425.0
2026-01-15 09:00:00,265.0,52.226001739502,52.4500007629395,52.9000015258789,51.5,229907.0,120586.223254051,0,0.0,63240500.0,390781479.0,350237093.0,204964888.7169263,72184.0,2664.0,0,0.0,0.0,82857.82477477477,0.0,681.7109159873977,0.4920862075963431,1643813.000000002,1.0658701656999925,1.056836066154433,719.1466429072345,0.0251389163510507,2.569324333044069,BUY,0.0,425.0
2026-01-15 10:00:00,265.0416666666667,52.4500007629395,51.939998626709,52.4500007629395,51.5,53859.0,27974.3638603592,0,0.0,63240500.0,390781479.0,350237093.0,202971894.8260331,72120.0,2664.0,0,0.0,0.0,82857.82477477477,0.0,681.7109159873977,0.4916499126101112,1643813.000000002,1.056442751122759,1.0474806778003878,719.1466429072345,0.025134915056568,2.2118459628771845,BUY,0.0,425.0
2026-01-15 11:00:00,265.0833333333333,51.5275001525879,51.5999984741211,51.939998626709,51.4500007629395,81550.0,42079.7987556458,0,0.0,63240500.0,390781479.0,350237093.0,201643237.20114785,71961.0,2664.0,0,0.0,0.0,82857.82477477477,0.0,681.7109159873977,0.4905659922536912,1643813.000000002,1.05184622026218,1.0429035922903056,719.1466429072345,0.0251309150355687,2.036513312354535,BUY,0.0,425.0
2026-01-15 12:00:00,265.125,51.132999420166,51.9000015258789,51.9599990844727,51.132999420166,250573.0,130047.390823441,0,0.0,63240500.0,390781479.0,350237093.0,202815593.56385213,72327.0,2664.0,0,0.0,0.0,82857.82477477477,0.0,681.7109159873977,0.4930610542062051,1643813.000000002,1.0526080103697175,1.0437038083107857,719.1466429072345,0.0251269162874452,2.0660067900772243,BUY,0.0,425.0
2026-01-15 13:00:00,265.1666666666667,51.9500007629395,52.9471015930176,52.9471015930176,51.5,751568.0,397933.47250061,0,0.0,63240500.0,390781479.0,350237093.0,206907466.69282672,72412.0,2664.0,0,0.0,0.0,82857.82477477477,0.0,681.7109159873977,0.4936405084847944,1643813.000000002,1.0725842122547065,1.0635215883458746,719.1466429072345,0.02512291881159,2.824012669223768,BUY,0.0,425.0
